[2025-07-13 11:15:03] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 31, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-07-13T05:44:54.247000+00:00', 'pinned': False, 'nonce': '1393830539563106304', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['977146025263386665', '1361641423920693341', '977146375621980230'], 'premium_since': None, 'pending': False, 'nick': 'Intern Gaming YT', 'mute': False, 'joined_at': '2022-05-15T07:10:08.895000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1393830529060831243', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'and summarizing', 'components': [], 'channel_type': 0, 'channel_id': '975293997285265450', 'author': {'username': 'wh1ffmeister', 'public_flags': 4194432, 'primary_guild': None, 'id': '632257642936532992', 'global_name': 'Wh1FFmeister', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '215a79f425af8c4606a030fba339fbb5'}, 'attachments': [], 'guild_id': '975293996555440149'}}
[2025-07-13 11:15:03] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:15:03] [DEBUG   ] discord.client: Dispatching event message
[2025-07-13 11:15:03] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 32, 'op': 0, 'd': {'user_id': '826347187331792976', 'timestamp': 1752385495, 'member': {'user': {'username': 'rudraksh_agency', 'public_flags': 0, 'primary_guild': {'tag': None, 'identity_guild_id': None, 'identity_enabled': False, 'badge': None}, 'id': '826347187331792976', 'global_name': '! Rudraksh R.', 'display_name': '! Rudraksh R.', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': 'ea483789ee5ece836d32b712a706ba9c'}, 'roles': ['977154420699713578', '1010899363855339581', '1361641423920693341'], 'premium_since': None, 'pending': False, 'nick': 'him rn', 'mute': False, 'joined_at': '2023-08-10T07:29:10.801000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': '2025-04-27T16:13:00.897000+00:00', 'banner': None, 'avatar': None}, 'channel_id': '975293997285265450', 'guild_id': '975293996555440149'}}
[2025-07-13 11:15:03] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:15:03] [DEBUG   ] discord.client: Dispatching event typing
[2025-07-13 11:15:03] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-07-13 11:15:03] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 33, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-07-13T05:44:57.949000+00:00', 'pinned': False, 'nonce': '1393830542994046976', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['977154420699713578', '1010899363855339581', '1361641423920693341'], 'premium_since': None, 'pending': False, 'nick': 'him rn', 'mute': False, 'joined_at': '2023-08-10T07:29:10.801000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': '2025-04-27T16:13:00.897000+00:00', 'banner': None, 'avatar': None}, 'id': '1393830544588148766', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'It shows?', 'components': [], 'channel_type': 0, 'channel_id': '975293997285265450', 'author': {'username': 'rudraksh_agency', 'public_flags': 0, 'primary_guild': {'tag': None, 'identity_guild_id': None, 'identity_enabled': False, 'badge': None}, 'id': '826347187331792976', 'global_name': '! Rudraksh R.', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': None, 'identity_guild_id': None, 'identity_enabled': False, 'badge': None}, 'avatar_decoration_data': None, 'avatar': 'ea483789ee5ece836d32b712a706ba9c'}, 'attachments': [], 'guild_id': '975293996555440149'}}
[2025-07-13 11:15:03] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:15:03] [DEBUG   ] discord.client: Dispatching event message
[2025-07-13 11:15:03] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 34, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-07-13T05:44:59.915000+00:00', 'pinned': False, 'nonce': '1393830563420307456', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['977146025263386665', '1361641423920693341', '977146375621980230'], 'premium_since': None, 'pending': False, 'nick': 'Intern Gaming YT', 'mute': False, 'joined_at': '2022-05-15T07:10:08.895000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1393830552834146477', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'yea', 'components': [], 'channel_type': 0, 'channel_id': '975293997285265450', 'author': {'username': 'wh1ffmeister', 'public_flags': 4194432, 'primary_guild': None, 'id': '632257642936532992', 'global_name': 'Wh1FFmeister', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '215a79f425af8c4606a030fba339fbb5'}, 'attachments': [], 'guild_id': '975293996555440149'}}
[2025-07-13 11:15:03] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:15:03] [DEBUG   ] discord.client: Dispatching event message
[2025-07-13 11:15:03] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 35, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-07-13T05:45:01.028000+00:00', 'pinned': False, 'nonce': '18389692913801959948', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'id': '1393830557502144642', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '*   Krish\'s position as "Member at Urja, The Department of Commerce, SGGSCC" has been added to his LinkedIn profile.\n*   An online Advanced Drone Technology (Air Taxi) Workshop, open to science and technology students/faculty, will be held on July 13th, 2025 at 2 PM, offering a participation certificate.', 'components': [], 'channel_type': 1, 'channel_id': '1393482732654432307', 'author': {'username': 'MailPulse', 'public_flags': 0, 'primary_guild': None, 'id': '1393470588554842325', 'global_name': None, 'display_name_styles': None, 'discriminator': '1403', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': None}, 'attachments': []}}
[2025-07-13 11:15:03] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:15:03] [DEBUG   ] discord.client: Dispatching event message
[2025-07-13 11:15:03] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1393482732654432307/messages with {"content":"*   Krish's position as \"Member at Urja, The Department of Commerce, SGGSCC\" has been added to his LinkedIn profile.\n*   An online Advanced Drone Technology (Air Taxi) Workshop, open to science and technology students/faculty, will be held on July 13th, 2025 at 2 PM, offering a participation certificate.","components":[],"nonce":"18389692913801959948","enforce_nonce":true,"tts":false} has returned 200
[2025-07-13 11:15:03] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1393482732654432307/messages has received {'type': 0, 'content': '*   Krish\'s position as "Member at Urja, The Department of Commerce, SGGSCC" has been added to his LinkedIn profile.\n*   An online Advanced Drone Technology (Air Taxi) Workshop, open to science and technology students/faculty, will be held on July 13th, 2025 at 2 PM, offering a participation certificate.', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2025-07-13T05:45:01.028000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1393830557502144642', 'channel_id': '1393482732654432307', 'author': {'id': '1393470588554842325', 'username': 'MailPulse', 'avatar': None, 'discriminator': '1403', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '18389692913801959948'}
[2025-07-13 11:15:03] [DEBUG   ] discord.client: Dispatching event command_completion
[2025-07-13 11:15:10] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 36, 'op': 0, 'd': {'user_id': '632257642936532992', 'timestamp': 1752385507, 'member': {'user': {'username': 'wh1ffmeister', 'public_flags': 4194432, 'primary_guild': None, 'id': '632257642936532992', 'global_name': 'Wh1FFmeister', 'display_name': 'Wh1FFmeister', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '215a79f425af8c4606a030fba339fbb5'}, 'roles': ['977146025263386665', '1361641423920693341', '977146375621980230'], 'premium_since': None, 'pending': False, 'nick': 'Intern Gaming YT', 'mute': False, 'joined_at': '2022-05-15T07:10:08.895000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '975293997285265450', 'guild_id': '975293996555440149'}}
[2025-07-13 11:15:10] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:15:10] [DEBUG   ] discord.client: Dispatching event typing
[2025-07-13 11:15:10] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-07-13 11:15:13] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 37, 'op': 0, 'd': {'user_id': '826347187331792976', 'timestamp': 1752385510, 'member': {'user': {'username': 'rudraksh_agency', 'public_flags': 0, 'primary_guild': {'tag': None, 'identity_guild_id': None, 'identity_enabled': False, 'badge': None}, 'id': '826347187331792976', 'global_name': '! Rudraksh R.', 'display_name': '! Rudraksh R.', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': 'ea483789ee5ece836d32b712a706ba9c'}, 'roles': ['977154420699713578', '1010899363855339581', '1361641423920693341'], 'premium_since': None, 'pending': False, 'nick': 'him rn', 'mute': False, 'joined_at': '2023-08-10T07:29:10.801000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': '2025-04-27T16:13:00.897000+00:00', 'banner': None, 'avatar': None}, 'channel_id': '975293997285265450', 'guild_id': '975293996555440149'}}
[2025-07-13 11:15:13] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:15:13] [DEBUG   ] discord.client: Dispatching event typing
[2025-07-13 11:15:13] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-07-13 11:15:18] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 38, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-07-13T05:45:15.110000+00:00', 'pinned': False, 'nonce': '1393830626984984576', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['977146025263386665', '1361641423920693341', '977146375621980230'], 'premium_since': None, 'pending': False, 'nick': 'Intern Gaming YT', 'mute': False, 'joined_at': '2022-05-15T07:10:08.895000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1393830616566337686', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'rud btw how does dey even know the functioning', 'components': [], 'channel_type': 0, 'channel_id': '975293997285265450', 'author': {'username': 'wh1ffmeister', 'public_flags': 4194432, 'primary_guild': None, 'id': '632257642936532992', 'global_name': 'Wh1FFmeister', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '215a79f425af8c4606a030fba339fbb5'}, 'attachments': [], 'guild_id': '975293996555440149'}}
[2025-07-13 11:15:18] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:15:18] [DEBUG   ] discord.client: Dispatching event message
[2025-07-13 11:15:20] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 39, 'op': 0, 'd': {'user_id': '632257642936532992', 'timestamp': 1752385517, 'member': {'user': {'username': 'wh1ffmeister', 'public_flags': 4194432, 'primary_guild': None, 'id': '632257642936532992', 'global_name': 'Wh1FFmeister', 'display_name': 'Wh1FFmeister', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '215a79f425af8c4606a030fba339fbb5'}, 'roles': ['977146025263386665', '1361641423920693341', '977146375621980230'], 'premium_since': None, 'pending': False, 'nick': 'Intern Gaming YT', 'mute': False, 'joined_at': '2022-05-15T07:10:08.895000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '975293997285265450', 'guild_id': '975293996555440149'}}
[2025-07-13 11:15:20] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:15:20] [DEBUG   ] discord.client: Dispatching event typing
[2025-07-13 11:15:20] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-07-13 11:15:20] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 40, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-07-13T05:45:17.970000+00:00', 'pinned': False, 'nonce': '1393830639085551616', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['977146025263386665', '1361641423920693341', '977146375621980230'], 'premium_since': None, 'pending': False, 'nick': 'Intern Gaming YT', 'mute': False, 'joined_at': '2022-05-15T07:10:08.895000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1393830628562178213', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'i didnt show it to him', 'components': [], 'channel_type': 0, 'channel_id': '975293997285265450', 'author': {'username': 'wh1ffmeister', 'public_flags': 4194432, 'primary_guild': None, 'id': '632257642936532992', 'global_name': 'Wh1FFmeister', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '215a79f425af8c4606a030fba339fbb5'}, 'attachments': [], 'guild_id': '975293996555440149'}}
[2025-07-13 11:15:20] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-07-13 11:15:20] [DEBUG   ] discord.client: Dispatching event message
[2025-07-13 11:15:21] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 41, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-07-13T05:45:18.465000+00:00', 'pinned': False, 'nonce': '1393830628864032768', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['977154420699713578', '1010899363855339581', '1361641423920693341'], 'premium_since': None, 'pending': False, 'nick': 'him rn', 'mute': False, 'joined_at': '2023-08-10T07:29:10.801000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': '2025-04-27T16:13:00.897000+00:00', 'banner': None, 'avatar': None}, 'id': '1393830630638485534', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Ok', 'components': [], 'channel_type': 0, 'channel_id': '975293997285265450', 'author': {'username': 'rudraksh_agency', 'public_flags': 0, 'primary_guild': {'tag': None, 'identity_guild_id': None, 'identity_enabled': False, 'badge': None}, 'id': '826347187331792976', 'global_name': '! Rudraksh R.', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': None, 'identity_guild_id': None, 'identity_enabled': False, 'badge': None}, 'avatar_decoration_data': None, 'avatar': 'ea483789ee5ece836d32b712a706ba9c'}, 'attachments': [], 'guild_id': '975293996555440149'}}
